1780391380211, 189440, 0, 0, 0
1780391380412, 460800, 0, 0, 0
1780391380612, 343040, 0, 0, 0
1780391380812, 332800, 0, 0, 0
1780391381012, 256000, 0, 0, 0
1780391381211, 221266, 0, 0, 0
1780391381411, 302080, 0, 0, 0
1780391381611, 414720, 0, 0, 0
1780391381811, 471040, 0, 0, 0
1780391382011, 670720, 0, 0, 0
1780391382211, 517120, 0, 0, 0
1780391382411, 46080, 0, 0, 0
1780391382611, 988160, 0, 0, 0
1780391382811, 112640, 0, 0, 0
1780391383011, 430080, 0, 0, 0
1780391383211, 496640, 0, 0, 0
1780391383411, 501760, 0, 0, 0
1780391383612, 706560, 0, 0, 0
1780391383812, 322560, 0, 0, 0
1780391384012, 496640, 0, 0, 0
1780391384212, 650240, 0, 0, 0
1780391384411, 859336, 0, 0, 0
1780391384611, 435200, 0, 0, 0
1780391384811, 92160, 0, 0, 0
1780391385011, 501760, 0, 0, 0
1780391385211, 378880, 0, 0, 0
1780391385411, 245760, 0, 0, 0
1780391385611, 209920, 0, 0, 0
1780391385811, 496640, 0, 0, 0
1780391386011, 291840, 0, 0, 0
1780391386211, 174080, 0, 0, 0
1780391386411, 209920, 0, 0, 0
1780391386611, 394240, 0, 0, 0
1780391386811, 522240, 0, 0, 0
1780391387011, 593920, 0, 0, 0
1780391387211, 199680, 0, 0, 0
1780391387411, 1802240, 0, 0, 0
1780391387612, 512000, 0, 0, 0
1780391387812, 266240, 0, 0, 0
1780391388012, 409600, 0, 0, 0
1780391388212, 296960, 0, 0, 0
1780391388411, 421949, 0, 0, 0
1780391388611, 1320960, 0, 0, 0
1780391388811, 501760, 0, 0, 0
1780391389011, 486400, 0, 0, 0
1780391389211, 696320, 0, 0, 0
